934.vasp,0.02377248846714295
935.vasp,-0.010655204130677021
936.vasp,-0.02534565322087943
937.vasp,-0.03210221948290552
938.vasp,-0.034896907732625236
939.vasp,-0.0354605642396784
940.vasp,-0.03468261510078321
941.vasp,-0.03307702237674661
942.vasp,-0.03096782752775056
943.vasp,-0.028572825058532914
944.vasp,-0.026044966855463515
945.vasp,-0.02349444261604603
946.vasp,-0.021001268759493995
947.vasp,-0.018622960767865494
948.vasp,-0.016399555690795608
949.vasp,-0.014357160092826149
950.vasp,-0.012510650217891595
951.vasp,-0.010865861855265991
952.vasp,-0.00942144950222712
953.vasp,-0.008170506813647904
954.vasp,-0.007101992106001376
955.vasp,-0.006201977334455222
956.vasp,-0.005454727161578887
957.vasp,0.005068964605055015
958.vasp,-0.01372090633849581
959.vasp,-0.023657461153308645
960.vasp,-0.028508831318132623
961.vasp,-0.030300302042542172
962.vasp,-0.030192977594526837
963.vasp,-0.028900588299141106
964.vasp,-0.02689493469095936
965.vasp,-0.024509119629668417
966.vasp,-0.021989157407993076
967.vasp,-0.019518977398033856
968.vasp,-0.01723208725423504
969.vasp,-0.01521738229556462
970.vasp,-0.01352342012117802
971.vasp,-0.01216346459453561
972.vasp,-0.011122154059534494
973.vasp,-0.01036359016735986
974.vasp,-0.009839973764228205
975.vasp,-0.009499658839682467
976.vasp,0.01398768318433099
977.vasp,-0.004891597525813296
978.vasp,-0.014296920269850234
979.vasp,-0.018646060007378652
980.vasp,-0.020199182055081623
981.vasp,-0.020170570197171146
982.vasp,-0.01924595689982809
983.vasp,-0.0178328742104803
984.vasp,-0.016185734399728348
985.vasp,-0.014469934313725475
986.vasp,-0.012795435107559427
987.vasp,-0.011234820096903774
988.vasp,-0.009833478649674987
989.vasp,-0.00861590519161055
990.vasp,-0.007590192815405317
991.vasp,-0.006751754997011261
992.vasp,-0.006086715774029727
993.vasp,-0.005575074415757797
994.vasp,0.01520547048752192
995.vasp,-0.008294860999444608
996.vasp,-0.021730700267719526
997.vasp,-0.028972077836867526
998.vasp,-0.03235038703991862
999.vasp,-0.03330906995064566
1000.vasp,-0.03276099145375966
1001.vasp,-0.03129274643186264
1002.vasp,-0.02928546729656034
1003.vasp,-0.026988333245958528
1004.vasp,-0.024564407142977272
1005.vasp,-0.022119822978056904
1006.vasp,-0.01972270888544898
1007.vasp,-0.01741564565122502
1008.vasp,-0.015223976929549821
1009.vasp,-0.0131614132816118
1010.vasp,-0.01123384506446996
1011.vasp,-0.00944195465416584
1012.vasp,-0.00778301486325148
1013.vasp,-0.006252130466187111
1014.vasp,-0.0048430955320917235
1015.vasp,0.011777407317817179
1016.vasp,-0.006549197836262621
1017.vasp,-0.014781345841655025
1018.vasp,-0.017604372215144437
1019.vasp,-0.01761759521250461
1020.vasp,-0.01627814159555463
1021.vasp,-0.014398999657226241
1022.vasp,-0.012422713081239323
1023.vasp,-0.010576812523517276
1024.vasp,-0.008964371576679397
1025.vasp,-0.0076177209297441095
1026.vasp,-0.006530615122349204
1027.vasp,-0.00567749136593676
1028.vasp,-0.005024857305123476
1029.vasp,-0.004537827820948692
1030.vasp,-0.004183665278926441
1031.vasp,0.006038885482492873
1032.vasp,-0.012262166359953142
1033.vasp,-0.019849629289765858
1034.vasp,-0.021948581814900336
1035.vasp,-0.021332628900648132
1036.vasp,-0.01948326424384561
1037.vasp,-0.017186413543766932
1038.vasp,-0.014848442169443032
1039.vasp,-0.012667474302983095
1040.vasp,-0.010727903359954993
1041.vasp,-0.009053137198728578
1042.vasp,-0.00763518755660364
1043.vasp,-0.006451228050240232
1044.vasp,-0.005472742476944958
1045.vasp,-0.004670437879740419
1046.vasp,-0.004016738725384883
1047.vasp,-0.0034869113323274803
1048.vasp,-0.0030594277942110892
1049.vasp,-0.0027159234055922354
1050.vasp,-0.0024409521834289905
1051.vasp,0.019666609421463477
1052.vasp,-0.008322554546255745
1053.vasp,-0.019383698741423316
1054.vasp,-0.022925536265475444
1055.vasp,-0.02296981853850788
1056.vasp,-0.021366099042106512
1057.vasp,-0.019036706300322948
1058.vasp,-0.016482015854585086
1059.vasp,-0.013992424107238222
1060.vasp,-0.011739464168803337
1061.vasp,-0.00981668545020753
1062.vasp,-0.008260634323068672
1063.vasp,-0.0070650980307327416
1064.vasp,-0.006193778751752532
1065.vasp,-0.005592599300946688
1066.vasp,-0.005200987503361176
1067.vasp,-0.015571280643903406
1068.vasp,-0.029422024960055637
1069.vasp,-0.034883263446468506
1070.vasp,-0.034930843494230854
1071.vasp,-0.03243703442136621
1072.vasp,-0.02891702216986545
1073.vasp,-0.025136124507235992
1074.vasp,-0.021476793110042535
1075.vasp,-0.01812153036199291
1076.vasp,-0.015145474993582297
1077.vasp,-0.012565403028352762
1078.vasp,-0.010366777128207615
1079.vasp,-0.008519151575718097
1080.vasp,-0.006985099017703078
1081.vasp,-0.005725388992422609
1082.vasp,-0.0047019332888289965
1083.vasp,-0.0038793754775582555
1084.vasp,-0.0032258508203995007
1085.vasp,-0.0027132408816363807
1086.vasp,-0.0023171266233468655
1087.vasp,-0.0020165694673018207
1088.vasp,-0.001793802822599133
1089.vasp,-0.0016338862896645879
1110.vasp,0.007307713406800786
1111.vasp,-0.002643710166834978
1112.vasp,-0.006505158133012401
1113.vasp,-0.007676171704207491
1114.vasp,-0.0076477846236223
1115.vasp,-0.007107715234241141
1116.vasp,-0.006382044232069717
1117.vasp,-0.00562576004025459
1118.vasp,-0.004910110270967038
1119.vasp,-0.004264589492046866
1120.vasp,-0.0036978559519496913
1121.vasp,-0.0032084142973495488
1122.vasp,-0.0027901477316945034
1123.vasp,-0.002435186031369341
1124.vasp,-0.002135368351324729
1125.vasp,-0.0018829564022475153
1126.vasp,-0.0016709470006944116
1127.vasp,-0.001493172801899334
1128.vasp,-0.0013442943713151579
1129.vasp,-0.001219740100543021
1130.vasp,-0.0011156247123089713
1131.vasp,-0.0010286627464793697
1132.vasp,0.004954984491370477
1133.vasp,-0.004611727234110556
1134.vasp,-0.010116807254265225
1135.vasp,-0.012775592194590383
1136.vasp,-0.013589003549354217
1137.vasp,-0.013293042176973321
1138.vasp,-0.012392196885653442
1139.vasp,-0.011213627454554972
1140.vasp,-0.009958263450718855
1141.vasp,-0.00874163612704315
1142.vasp,-0.007623902696683042
1143.vasp,-0.0066307918573459785
1144.vasp,-0.005767651889836856
1145.vasp,-0.005028556787051978
1146.vasp,-0.004402011676132152
1147.vasp,-0.0038743914623082056
1148.vasp,-0.0034319107930294024
1149.vasp,-0.003061669122561265
1150.vasp,-0.002752131644278085
1151.vasp,-0.002493279708929208
1152.vasp,-0.002276578363907452
1153.vasp,0.007447686251382517
1154.vasp,-0.005025078884250078
1155.vasp,-0.012770992421302196
1156.vasp,-0.017311881549580594
1157.vasp,-0.019650331715380887
1158.vasp,-0.020471431792518757
1159.vasp,-0.020258040492619738
1160.vasp,-0.019358901612514856
1161.vasp,-0.018030165202038262
1162.vasp,-0.016461499298761357
1163.vasp,-0.014793086774309572
1164.vasp,-0.013127146634597983
1165.vasp,-0.011536124192126351
1166.vasp,-0.010068825378214777
1167.vasp,-0.008755251661279809
1168.vasp,-0.007610576883013327
1169.vasp,-0.006638515020873352
1170.vasp,-0.005834212249470265
1171.vasp,-0.005186730125426919
1172.vasp,-0.004681151932182104
1173.vasp,0.008278115094452568
1174.vasp,-0.008629392706286746
1175.vasp,-0.016224031734574023
1176.vasp,-0.019613390048903057
1177.vasp,-0.0207646713364511
1178.vasp,-0.020616950780212306
1179.vasp,-0.019689864010075553
1180.vasp,-0.01830371004176475
1181.vasp,-0.016671661816898126
1182.vasp,-0.014942591580012396
1183.vasp,-0.013222623579884166
1184.vasp,-0.01158684841168108
1185.vasp,-0.010086313505590638
1186.vasp,-0.008752731125033128
1187.vasp,-0.007602103184325415
1188.vasp,-0.006637837780534876
1189.vasp,-0.005853600692464174
1190.vasp,-0.005235966714873068
1191.vasp,-0.004766845750629874
1192.vasp,0.008158345551508184
1193.vasp,-0.006466527016799617
1194.vasp,-0.013240740105685767
1195.vasp,-0.015791906230940178
1196.vasp,-0.01611692095381212
1197.vasp,-0.015325129602374865
1198.vasp,-0.014032639218855891
1199.vasp,-0.012577340602089926
1200.vasp,-0.011138828103304022
1201.vasp,-0.009806484047161668
1202.vasp,-0.008618649072073659
1203.vasp,-0.00758534869290628
1204.vasp,-0.006701519832998493
1205.vasp,-0.005954682091950936
1206.vasp,-0.005329333365120981
1207.vasp,-0.004809405957973745
1208.vasp,-0.00437957520373633
1209.vasp,-0.004025893926804969
1210.vasp,-0.0037360370385259856
1211.vasp,-0.0034993271979715246
1212.vasp,0.012283178014505403
1213.vasp,-0.005985292463766889
1214.vasp,-0.016272008435818996
1215.vasp,-0.021223809981167463
1216.vasp,-0.022870110545046174
1217.vasp,-0.02259541839219459
1218.vasp,-0.021286865682816902
1219.vasp,-0.019489697738817036
1220.vasp,-0.017527118141946296
1221.vasp,-0.015582773750926648
1222.vasp,-0.013754582194459353
1223.vasp,-0.012088877048597624
1224.vasp,-0.010601703520764616
1225.vasp,-0.009291938433899638
1226.vasp,-0.00814927981844793
1227.vasp,-0.007159043309357571
1228.vasp,-0.006304982905337653
1229.vasp,-0.005570896788689161
1230.vasp,-0.004941492012196846
1231.vasp,-0.00440280254356562
1232.vasp,0.008974186651474536
1233.vasp,-0.007048228495359687
1234.vasp,-0.01462013394709949
1235.vasp,-0.01759295784654169
1236.vasp,-0.01809598564234083
1237.vasp,-0.017321280447821774
1238.vasp,-0.015939217924276328
1239.vasp,-0.014324717394809117
1240.vasp,-0.012683352888294142
1241.vasp,-0.01112303770665335
1242.vasp,-0.009695408997818511
1243.vasp,-0.008419995360135157
1244.vasp,-0.007298431093869517
1245.vasp,-0.006322834239635977
1246.vasp,-0.005480724618950994
1247.vasp,-0.004757874794384165
1248.vasp,-0.004139921205348784
1249.vasp,-0.0036132320093460457
1250.vasp,-0.0031653320337312607
1251.vasp,0.010941622176811272
1252.vasp,-0.008232854456419858
1253.vasp,-0.019411115402160117
1254.vasp,-0.024794094389963828
1255.vasp,-0.026467210161670085
1256.vasp,-0.025972856255338073
1257.vasp,-0.024330708519034516
1258.vasp,-0.022171308483546426
1259.vasp,-0.01986473242361564
1260.vasp,-0.017616293990025067
1261.vasp,-0.01553083622645035
1262.vasp,-0.013653783567349809
1263.vasp,-0.011996594832857532
1264.vasp,-0.010552225911557578
1265.vasp,-0.009304354111272062
1266.vasp,-0.008232766216000442
1267.vasp,-0.007316413563473123
1268.vasp,-0.006535063399781826
1269.vasp,-0.005870116640936729
1270.vasp,-0.005304939868169267
1271.vasp,-0.00482492251027411
1272.vasp,-0.004417386136391421
1273.vasp,0.017362337828361163
1274.vasp,-0.0009237975273865828
1275.vasp,-0.012350924358536611
1276.vasp,-0.0180987533912275
1277.vasp,-0.020078879171315123
1278.vasp,-0.01987987699423203
1279.vasp,-0.01857102660876997
1280.vasp,-0.016797622925749305
1281.vasp,-0.014920178895203287
1282.vasp,-0.013124794257728093
1283.vasp,-0.011496591630319722
1284.vasp,-0.010064848128005602
1285.vasp,-0.008829529970190228
1286.vasp,-0.007776418826425176
1287.vasp,-0.006885488906235082
1288.vasp,-0.006135380116557343
1289.vasp,-0.005505653184335675
1290.vasp,-0.004977808627382174
1291.vasp,-0.004535634754847824
1292.vasp,-0.004165206534185136
1293.vasp,-0.0038547161694092815
1294.vasp,0.012275208487124564
1295.vasp,-0.009876036805341215
1296.vasp,-0.021640371373132794
1297.vasp,-0.02710966118889324
1298.vasp,-0.028809278510512588
1299.vasp,-0.02831482711151641
1300.vasp,-0.026613530924476454
1301.vasp,-0.024322038800083472
1302.vasp,-0.021820835389243953
1303.vasp,-0.0193388317092964
1304.vasp,-0.01700745334309654
1305.vasp,-0.014895653115394461
1306.vasp,-0.013032775718770631
1307.vasp,-0.011423566838526966
1308.vasp,-0.01005803853683022
1309.vasp,-0.008917933327670843
1310.vasp,-0.007980923132732206
1311.vasp,-0.0072232933445774234
1312.vasp,-0.0066216125525393466
1313.vasp,0.007742503458469052
1314.vasp,-0.02123826792879857
1315.vasp,-0.03286649710460221
1316.vasp,-0.03682415175261111
1317.vasp,-0.03711950077183701
1318.vasp,-0.03555350144052172
1319.vasp,-0.03301592072656678
1320.vasp,-0.030000187207967155
1321.vasp,-0.026816233647906973
1322.vasp,-0.023679216684116877
1323.vasp,-0.020745008982114843
1324.vasp,-0.018122967886100128
1325.vasp,-0.015880202728448367
1326.vasp,-0.014044332631081513
1327.vasp,-0.012607978061196512
1328.vasp,-0.011535922680444788
1329.vasp,-0.010774365730390034
1330.vasp,-0.010260829476732791
1331.vasp,0.002680874333253591
1332.vasp,-0.013152207373960056
1333.vasp,-0.021216325085879006
1334.vasp,-0.02458628193691892
1335.vasp,-0.025180909293188503
1336.vasp,-0.024204205562157632
1337.vasp,-0.022410462460611402
1338.vasp,-0.020267532125579635
1339.vasp,-0.01805942252650894
1340.vasp,-0.01595183235665587
1341.vasp,-0.014034548111506062
1342.vasp,-0.012349122717160377
1343.vasp,-0.010907042821161728
1344.vasp,-0.009701670024529374
1345.vasp,-0.00871606544644088
1346.vasp,-0.00792807274331997
1347.vasp,0.04508327641321053
1348.vasp,-0.01051841642945428
1349.vasp,-0.0348616882840691
1350.vasp,-0.04372655146037774
1351.vasp,-0.04509654759249715
1352.vasp,-0.04296831117718991
1353.vasp,-0.039349271432587596
1354.vasp,-0.035248473506610534
1355.vasp,-0.031166178306034187
1356.vasp,-0.027339470343408223
1357.vasp,-0.023868079188174907
1358.vasp,-0.02078020153472826
1359.vasp,-0.018067551676793858
1360.vasp,-0.01570425521623031
1361.vasp,-0.013657076325894746
1362.vasp,-0.011890911964236306
1363.vasp,-0.010371666038563987
1364.vasp,-0.009067661939047511
1365.vasp,-0.007950239689531458
1366.vasp,-0.00699390328567695
1367.vasp,-0.006176227030072923
1368.vasp,-0.005477640657820526
1369.vasp,0.012597279254308683
1370.vasp,-0.01114890146983664
1371.vasp,-0.021049483859385987
1372.vasp,-0.02436575045935226
1373.vasp,-0.024533690650548223
1374.vasp,-0.023234181596767673
1375.vasp,-0.021307802507547418
1376.vasp,-0.019178596251702967
1377.vasp,-0.017058440268600705
1378.vasp,-0.015049042469888363
1379.vasp,-0.01319431924230822
1380.vasp,-0.01150791888668993
1381.vasp,-0.009987935468492637
1382.vasp,-0.008624859236176027
1383.vasp,-0.007405883974833216
1384.vasp,-0.006317221263812438
1385.vasp,-0.005345312569347153
1386.vasp,-0.004477428812760327
1387.vasp,-0.003701930370125339
1388.vasp,-0.003008341274899351
1389.vasp,0.020428687219646708
1390.vasp,-0.0037862842100881977
1391.vasp,-0.016663262640538672
1392.vasp,-0.022491678926510755
1393.vasp,-0.02425517999686555
1394.vasp,-0.023816434605716807
1395.vasp,-0.022275577774666527
1396.vasp,-0.020259672434714677
1397.vasp,-0.018114712817393297
1398.vasp,-0.016023539119957537
1399.vasp,-0.014075808021320432
1400.vasp,-0.012308851257917771
1401.vasp,-0.010731334512481538
1402.vasp,-0.009336868375341941
1403.vasp,-0.00811177261118227
1404.vasp,-0.007039442544847674
1405.vasp,-0.00610274332142365
1406.vasp,-0.0052852636091262895
1407.vasp,-0.004571914932152292
1408.vasp,-0.003949161334920366
1409.vasp,-0.0034050459992673865
1410.vasp,-0.002929111934337314
1411.vasp,0.0058945888927913375
1412.vasp,-0.008827520606885741
1413.vasp,-0.015450384471201653
1414.vasp,-0.017627482115460797
1415.vasp,-0.017517021993264475
1416.vasp,-0.01632984285998103
1417.vasp,-0.014720383340892576
1418.vasp,-0.013028501071601658
1419.vasp,-0.01142030619276054
1420.vasp,-0.00996789728448455
1421.vasp,-0.008693835496839478
1422.vasp,-0.007595687606614258
1423.vasp,-0.006659407928763628
1424.vasp,-0.005866500501570708
1425.vasp,-0.005197730991229814
1426.vasp,-0.004634938669582904
1427.vasp,-0.004161816196781724
1428.vasp,-0.0037641421899063943
1429.vasp,-0.003429736398723312
1430.vasp,0.01218028299653362
1431.vasp,-0.007173972720406614
1432.vasp,-0.016294580690862166
1433.vasp,-0.01996868525479852
1434.vasp,-0.020728931919211508
1435.vasp,-0.019961284076962
1436.vasp,-0.018441960838305366
1437.vasp,-0.01661064842719166
1438.vasp,-0.014715578119806358
1439.vasp,-0.012893509633059352
1440.vasp,-0.011215297276445805
1441.vasp,-0.009712589766217286
1442.vasp,-0.008393843505704268
1443.vasp,-0.007254100111065753
1444.vasp,-0.006281027073078131
1445.vasp,-0.005458666203425722
1446.vasp,-0.004769748191786623
1447.vasp,-0.004197096372584734
1448.vasp,-0.0037244460093456646
1449.vasp,-0.003336886915376406
1450.vasp,-0.0030210641293528795
1451.vasp,0.013310893353760159
1452.vasp,-0.0059097354060041836
1453.vasp,-0.01556069882720775
1454.vasp,-0.019621210870087797
1455.vasp,-0.020590439645720455
1456.vasp,-0.01992483750742835
1457.vasp,-0.018452253229131205
1458.vasp,-0.016639871852206056
1459.vasp,-0.01474961431181517
1460.vasp,-0.01292550616254573
1461.vasp,-0.011242857035211884
1462.vasp,-0.009736401230457048
1463.vasp,-0.00841678330446823
1464.vasp,-0.007280468520817133
1465.vasp,-0.006315847480552843
1466.vasp,-0.005507070076982146
1467.vasp,-0.004836479830029698
1468.vasp,-0.004286157278198625
1469.vasp,-0.0038388796649370485
1470.vasp,-0.0034786895729244094
1471.vasp,-0.0031911981071139905
1472.vasp,0.007601970480613692
1473.vasp,-0.007340079653114155
1474.vasp,-0.013497751216606938
1475.vasp,-0.015353956727167883
1476.vasp,-0.015155938907485123
1477.vasp,-0.014043930169108284
1478.vasp,-0.012596005905198382
1479.vasp,-0.01109964480902311
1480.vasp,-0.009690659416187112
1481.vasp,-0.008425742436754646
1482.vasp,-0.007320906329718231
1483.vasp,-0.006372016516764371
1484.vasp,-0.005565761106774758
1485.vasp,-0.004885449032213884
1486.vasp,-0.004313991475426586
1487.vasp,-0.0038353479740974214
1488.vasp,-0.003435142088466255
1489.vasp,-0.003100836931196819
1490.vasp,0.020162127170773776
1491.vasp,-0.007858870492033413
1492.vasp,-0.021484205691127894
1493.vasp,-0.027326733511126022
1494.vasp,-0.028964008446677642
1495.vasp,-0.028369288981877478
1496.vasp,-0.0266444268386478
1497.vasp,-0.02440739252200726
1498.vasp,-0.022002825748396404
1499.vasp,-0.019619086031458604
1500.vasp,-0.017354577403570087
1501.vasp,-0.015255913103302396
1502.vasp,-0.013340134775214452
1503.vasp,-0.01160774920654184
1504.vasp,-0.010050402585041121
1505.vasp,-0.008655387907878639
1506.vasp,-0.007408266755598802
1507.vasp,-0.006294362744075836
1508.vasp,-0.00529957908332257
1514.vasp,0.008637427733060457
1515.vasp,-0.008210436357145431
1516.vasp,-0.01651921008768061
1517.vasp,-0.019726297679683924
1518.vasp,-0.020091638454321863
1519.vasp,-0.019022919119093373
1520.vasp,-0.01734815606048142
1521.vasp,-0.015522678298340864
1522.vasp,-0.013774988809830782
1523.vasp,-0.012203289509418624
1524.vasp,-0.010835803689506799
1525.vasp,-0.009666424440113749
1526.vasp,-0.008674573647533398
1527.vasp,-0.007835525521935338
1528.vasp,-0.0071252908154774515
1529.vasp,-0.006522581892659455
1530.vasp,-0.006009321373515064
1531.vasp,0.012151678240829375
1532.vasp,-0.010077438132462055
1533.vasp,-0.021722215414598622
1534.vasp,-0.026983105914192507
